               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 163,            0.093568,              0.1503,            0.021529,             0.46426,             0.34174,             0.34225,             0.18798,            0.093137,             0.22785,            0.029848,            0.004654,            0.004654,            0.004654
                 164,            0.092859,             0.14696,            0.021182,             0.46425,             0.34163,             0.34245,             0.18823,            0.093136,             0.22786,            0.029852,            0.004621,            0.004621,            0.004621
                 165,            0.093041,             0.14837,            0.021583,             0.46338,              0.3421,             0.34231,             0.18803,            0.093134,             0.22787,            0.029855,            0.004588,            0.004588,            0.004588
                 166,            0.093319,             0.14975,            0.021553,             0.46263,             0.34216,             0.34251,             0.18814,            0.093134,             0.22789,            0.029856,            0.004555,            0.004555,            0.004555
                 167,            0.093433,              0.1475,            0.021259,             0.46601,             0.34176,             0.34263,             0.18801,            0.093132,              0.2279,            0.029856,            0.004522,            0.004522,            0.004522
                 168,             0.09333,             0.14793,            0.021293,             0.46578,             0.34218,             0.34258,             0.18788,            0.093131,             0.22793,             0.02986,            0.004489,            0.004489,            0.004489
                 169,             0.09296,             0.14632,            0.021251,             0.46649,             0.34245,             0.34294,             0.18785,            0.093129,             0.22797,            0.029861,            0.004456,            0.004456,            0.004456
                 170,            0.093098,             0.14837,            0.021407,             0.46636,             0.34386,             0.34291,               0.188,            0.093127,             0.22801,            0.029861,            0.004423,            0.004423,            0.004423
                 171,            0.093012,             0.14796,            0.021187,             0.46624,             0.34403,             0.34308,              0.1879,            0.093124,             0.22801,            0.029861,             0.00439,             0.00439,             0.00439
                 172,            0.093259,             0.14808,            0.021239,             0.46506,             0.34461,             0.34282,             0.18795,            0.093124,             0.22802,            0.029863,            0.004357,            0.004357,            0.004357
                 173,              0.0929,             0.14737,             0.02123,             0.46425,             0.34443,             0.34277,             0.18815,            0.093124,             0.22803,            0.029867,            0.004324,            0.004324,            0.004324
                 174,            0.092942,              0.1473,            0.021216,             0.46468,             0.34447,             0.34292,             0.18812,            0.093124,             0.22806,            0.029868,            0.004291,            0.004291,            0.004291
                 175,            0.093282,             0.14886,            0.021148,             0.46215,             0.34509,             0.34275,             0.18817,            0.093123,             0.22806,            0.029868,            0.004258,            0.004258,            0.004258
                 176,              0.0935,             0.14872,            0.021278,             0.46596,             0.34396,             0.34263,              0.1883,            0.093122,             0.22808,            0.029869,            0.004225,            0.004225,            0.004225
                 177,            0.093166,             0.14828,            0.021179,             0.46655,             0.34356,              0.3424,             0.18836,            0.093122,             0.22812,            0.029868,            0.004192,            0.004192,            0.004192
                 178,            0.093002,             0.14809,            0.021143,             0.46434,             0.34437,             0.34243,              0.1884,             0.09312,             0.22815,             0.02987,            0.004159,            0.004159,            0.004159
                 179,            0.093109,               0.147,            0.021221,              0.4639,             0.34412,             0.34242,             0.18839,            0.093118,             0.22818,             0.02987,            0.004126,            0.004126,            0.004126
                 180,            0.092892,             0.14798,            0.021008,             0.46458,             0.34487,             0.34274,             0.18853,             0.09312,             0.22821,            0.029872,            0.004093,            0.004093,            0.004093
                 181,            0.093204,             0.14816,            0.021141,             0.46226,              0.3452,             0.34288,             0.18864,             0.09312,             0.22824,            0.029879,             0.00406,             0.00406,             0.00406
                 182,            0.092866,             0.14785,            0.021169,             0.46259,             0.34563,             0.34277,             0.18846,             0.09312,             0.22827,            0.029882,            0.004027,            0.004027,            0.004027
                 183,            0.093087,             0.14873,            0.021079,             0.46101,             0.34605,             0.34287,             0.18869,             0.09312,             0.22829,            0.029886,            0.003994,            0.003994,            0.003994
                 184,            0.092762,             0.14845,            0.021108,             0.45776,               0.347,             0.34261,             0.18845,             0.09312,             0.22831,            0.029888,            0.003961,            0.003961,            0.003961
                 185,             0.09262,             0.14653,            0.020874,             0.45927,             0.34644,              0.3426,              0.1885,             0.09312,             0.22834,            0.029891,            0.003928,            0.003928,            0.003928
                 186,            0.092769,              0.1471,            0.021085,             0.45879,             0.34634,             0.34252,             0.18853,             0.09312,             0.22835,            0.029895,            0.003895,            0.003895,            0.003895
                 187,            0.092585,             0.14755,            0.020978,              0.4602,             0.34673,             0.34275,             0.18866,            0.093119,             0.22838,            0.029898,            0.003862,            0.003862,            0.003862
                 188,            0.092699,             0.14628,            0.021057,             0.45814,             0.34725,             0.34276,             0.18858,            0.093119,             0.22841,            0.029902,            0.003829,            0.003829,            0.003829
                 189,            0.093366,             0.14908,            0.021038,             0.45645,             0.34659,             0.34249,             0.18854,            0.093117,             0.22844,            0.029904,            0.003796,            0.003796,            0.003796
                 190,            0.092858,             0.14923,             0.02089,             0.45666,              0.3465,             0.34258,              0.1886,            0.093118,             0.22846,            0.029907,            0.003763,            0.003763,            0.003763
                 191,            0.092628,             0.14672,            0.020918,             0.45685,             0.34576,             0.34263,             0.18871,            0.093116,             0.22848,             0.02991,             0.00373,             0.00373,             0.00373
                 192,            0.092391,             0.14756,            0.020787,             0.45543,             0.34669,             0.34256,              0.1888,            0.093116,             0.22852,            0.029914,            0.003697,            0.003697,            0.003697
                 193,            0.092575,             0.14656,            0.020894,              0.4549,             0.34649,             0.34251,             0.18869,            0.093116,             0.22853,            0.029918,            0.003664,            0.003664,            0.003664
                 194,            0.092753,             0.14759,            0.020843,             0.45509,             0.34694,             0.34264,             0.18865,            0.093115,             0.22855,            0.029919,            0.003631,            0.003631,            0.003631
                 195,            0.092862,              0.1461,            0.020844,             0.45619,             0.34602,             0.34246,             0.18875,            0.093115,             0.22857,            0.029921,            0.003598,            0.003598,            0.003598
                 196,            0.092926,             0.14844,            0.020815,             0.45645,             0.34565,             0.34235,             0.18883,            0.093114,              0.2286,            0.029923,            0.003565,            0.003565,            0.003565
                 197,            0.092314,             0.14631,            0.020691,             0.45593,             0.34575,             0.34226,             0.18881,            0.093114,             0.22864,            0.029927,            0.003532,            0.003532,            0.003532
                 198,             0.09304,             0.14733,            0.020778,             0.45648,             0.34641,             0.34233,             0.18884,            0.093111,             0.22864,            0.029926,            0.003499,            0.003499,            0.003499
                 199,            0.092622,             0.14598,             0.02084,             0.45545,              0.3474,             0.34243,             0.18878,            0.093111,             0.22867,             0.02993,            0.003466,            0.003466,            0.003466
                 200,            0.092566,             0.14647,            0.020815,             0.45444,             0.34837,             0.34234,             0.18876,            0.093109,             0.22869,            0.029931,            0.003433,            0.003433,            0.003433
                 201,            0.092821,             0.14614,            0.020772,             0.45418,             0.34813,             0.34224,             0.18873,            0.093109,             0.22872,            0.029934,              0.0034,              0.0034,              0.0034
                 202,            0.092619,             0.14729,            0.020689,             0.45595,             0.34792,             0.34219,             0.18866,            0.093107,             0.22874,            0.029937,            0.003367,            0.003367,            0.003367
                 203,            0.092809,             0.14637,            0.020902,             0.45532,             0.34774,             0.34233,             0.18878,            0.093107,             0.22876,            0.029938,            0.003334,            0.003334,            0.003334
                 204,            0.092747,             0.14698,            0.020604,              0.4559,             0.34721,              0.3421,              0.1888,            0.093106,             0.22877,            0.029941,            0.003301,            0.003301,            0.003301
                 205,            0.092456,             0.14503,            0.020591,               0.455,             0.34785,             0.34212,             0.18882,            0.093105,             0.22881,            0.029945,            0.003268,            0.003268,            0.003268
                 206,            0.092509,             0.14752,            0.020411,             0.45619,             0.34712,             0.34203,             0.18899,            0.093103,             0.22883,            0.029946,            0.003235,            0.003235,            0.003235
                 207,            0.092426,             0.14664,            0.020548,              0.4569,             0.34733,             0.34199,             0.18892,            0.093103,             0.22886,             0.02995,            0.003202,            0.003202,            0.003202
                 208,            0.092168,             0.14772,            0.020545,              0.4571,             0.34732,             0.34206,              0.1889,            0.093101,             0.22888,            0.029951,            0.003169,            0.003169,            0.003169
                 209,            0.092489,             0.14667,            0.020506,             0.45717,             0.34744,             0.34198,             0.18891,            0.093101,              0.2289,            0.029953,            0.003136,            0.003136,            0.003136
                 210,            0.092341,             0.14689,            0.020579,             0.45706,             0.34687,             0.34184,             0.18894,            0.093101,             0.22893,            0.029956,            0.003103,            0.003103,            0.003103
                 211,            0.092381,             0.14575,            0.020631,             0.45672,             0.34674,             0.34195,             0.18894,            0.093101,             0.22896,            0.029958,             0.00307,             0.00307,             0.00307
                 212,            0.092302,             0.14698,            0.020684,             0.45669,             0.34699,              0.3419,             0.18901,            0.093101,             0.22898,            0.029961,            0.003037,            0.003037,            0.003037
                 213,            0.092244,             0.14434,            0.020378,             0.45851,             0.34623,             0.34188,             0.18903,              0.0931,             0.22901,            0.029964,            0.003004,            0.003004,            0.003004
                 214,            0.092314,              0.1456,            0.020528,             0.45823,             0.34639,             0.34185,             0.18915,              0.0931,             0.22905,            0.029966,            0.002971,            0.002971,            0.002971
                 215,            0.092725,             0.14689,            0.020544,             0.45848,             0.34631,             0.34181,             0.18902,            0.093099,             0.22906,            0.029969,            0.002938,            0.002938,            0.002938
                 216,             0.09242,             0.14514,            0.020526,              0.4587,             0.34622,             0.34203,             0.18912,            0.093099,             0.22909,             0.02997,            0.002905,            0.002905,            0.002905
                 217,            0.092127,             0.14522,             0.02038,             0.46001,             0.34556,             0.34193,             0.18905,            0.093099,             0.22911,            0.029974,            0.002872,            0.002872,            0.002872
                 218,            0.092337,             0.14616,            0.020454,             0.46098,             0.34465,             0.34202,             0.18916,            0.093098,             0.22913,            0.029977,            0.002839,            0.002839,            0.002839
                 219,            0.092559,             0.14534,             0.02042,             0.46219,             0.34414,               0.342,             0.18923,            0.093098,             0.22916,             0.02998,            0.002806,            0.002806,            0.002806
                 220,            0.092228,             0.14461,            0.020406,              0.4621,             0.34413,             0.34207,             0.18915,            0.093097,             0.22918,            0.029982,            0.002773,            0.002773,            0.002773
                 221,            0.091871,             0.14365,            0.020445,             0.46148,             0.34382,             0.34214,             0.18922,            0.093097,             0.22921,            0.029985,             0.00274,             0.00274,             0.00274
                 222,            0.092451,             0.14532,            0.020393,             0.46065,             0.34455,             0.34239,             0.18922,            0.093096,             0.22922,            0.029988,            0.002707,            0.002707,            0.002707
                 223,            0.092242,              0.1459,            0.020342,              0.4608,              0.3447,              0.3425,             0.18924,            0.093096,             0.22924,            0.029991,            0.002674,            0.002674,            0.002674
                 224,             0.09232,             0.14471,            0.020483,             0.46208,             0.34407,             0.34232,             0.18922,            0.093095,             0.22927,            0.029993,            0.002641,            0.002641,            0.002641
                 225,            0.092231,             0.14675,            0.020216,             0.46192,             0.34391,             0.34238,             0.18933,            0.093095,             0.22929,            0.029995,            0.002608,            0.002608,            0.002608
                 226,            0.091973,             0.14507,            0.020502,             0.46256,              0.3443,             0.34239,             0.18921,            0.093094,             0.22931,            0.029995,            0.002575,            0.002575,            0.002575
                 227,            0.091904,             0.14345,            0.020362,             0.45964,             0.34555,             0.34257,              0.1893,            0.093093,             0.22933,            0.029999,            0.002542,            0.002542,            0.002542
                 228,            0.092054,             0.14495,            0.020184,             0.45959,             0.34549,              0.3423,             0.18929,            0.093094,             0.22936,                0.03,            0.002509,            0.002509,            0.002509
                 229,            0.092266,             0.14546,            0.020306,               0.458,             0.34643,             0.34226,             0.18933,            0.093093,             0.22938,            0.030002,            0.002476,            0.002476,            0.002476
                 230,            0.092165,             0.14562,            0.020267,             0.45917,              0.3451,             0.34213,              0.1892,            0.093093,             0.22941,            0.030004,            0.002443,            0.002443,            0.002443
                 231,            0.092783,             0.14565,            0.020207,             0.45997,             0.34536,             0.34225,              0.1892,            0.093092,             0.22944,            0.030006,             0.00241,             0.00241,             0.00241
                 232,            0.091842,             0.14481,            0.020357,             0.46097,              0.3445,             0.34221,             0.18906,            0.093091,             0.22945,            0.030007,            0.002377,            0.002377,            0.002377
                 233,            0.092168,             0.14495,            0.020187,             0.46146,             0.34455,             0.34225,             0.18911,            0.093092,             0.22948,             0.03001,            0.002344,            0.002344,            0.002344
                 234,            0.091981,             0.14575,             0.02023,             0.46233,             0.34377,             0.34222,             0.18904,            0.093092,             0.22949,            0.030013,            0.002311,            0.002311,            0.002311
                 235,             0.09181,             0.14328,             0.02016,              0.4621,             0.34369,              0.3422,             0.18907,            0.093092,             0.22952,            0.030016,            0.002278,            0.002278,            0.002278
                 236,             0.09195,             0.14568,            0.020127,             0.46138,             0.34334,             0.34206,             0.18907,            0.093092,             0.22954,            0.030018,            0.002245,            0.002245,            0.002245
                 237,            0.091645,             0.14441,            0.020037,              0.4614,             0.34334,             0.34204,             0.18912,            0.093091,             0.22955,            0.030019,            0.002212,            0.002212,            0.002212
                 238,            0.091688,             0.14225,            0.019964,             0.45996,             0.34392,             0.34201,             0.18911,            0.093091,             0.22957,            0.030022,            0.002179,            0.002179,            0.002179
                 239,            0.091959,             0.14378,            0.020029,             0.45994,             0.34376,             0.34199,             0.18911,             0.09309,             0.22959,            0.030023,            0.002146,            0.002146,            0.002146
                 240,               0.092,             0.14362,            0.019913,             0.45871,             0.34435,             0.34201,             0.18913,            0.093092,             0.22962,            0.030027,            0.002113,            0.002113,            0.002113
                 241,            0.091651,              0.1435,             0.01999,             0.46146,             0.34338,             0.34201,             0.18907,            0.093091,             0.22964,            0.030029,             0.00208,             0.00208,             0.00208
                 242,            0.091489,             0.14391,            0.019773,             0.46239,             0.34254,             0.34182,             0.18901,            0.093092,             0.22967,            0.030033,            0.002047,            0.002047,            0.002047
                 243,            0.092187,             0.14445,             0.02002,             0.46175,             0.34244,             0.34193,             0.18899,            0.093091,             0.22969,            0.030034,            0.002014,            0.002014,            0.002014
                 244,            0.091819,             0.14355,            0.019994,             0.46257,             0.34189,             0.34192,             0.18894,            0.093092,             0.22973,             0.03004,            0.001981,            0.001981,            0.001981
                 245,            0.092197,             0.14491,            0.020075,             0.46148,             0.34233,             0.34179,             0.18902,            0.093093,             0.22975,            0.030043,            0.001948,            0.001948,            0.001948
                 246,            0.092116,             0.14472,             0.02007,             0.46128,             0.34229,             0.34195,             0.18906,            0.093092,             0.22978,            0.030047,            0.001915,            0.001915,            0.001915
                 247,            0.091763,             0.14389,            0.019928,             0.46391,             0.34117,             0.34201,             0.18915,            0.093092,             0.22981,            0.030049,            0.001882,            0.001882,            0.001882
                 248,            0.091196,             0.14379,            0.019673,              0.4644,             0.34059,             0.34218,             0.18913,            0.093092,             0.22983,            0.030052,            0.001849,            0.001849,            0.001849
                 249,            0.091441,             0.14279,            0.019754,             0.46229,             0.34188,             0.34226,             0.18911,            0.093093,             0.22987,            0.030055,            0.001816,            0.001816,            0.001816
                 250,            0.092193,             0.14524,            0.019862,             0.46776,             0.33991,              0.3424,             0.18914,            0.093095,              0.2299,             0.03006,            0.001783,            0.001783,            0.001783
                 251,            0.091864,             0.14487,            0.019708,             0.46615,             0.34038,             0.34244,             0.18935,            0.093094,             0.22992,            0.030061,             0.00175,             0.00175,             0.00175
                 252,            0.091601,             0.14354,            0.019706,             0.46598,             0.34033,             0.34234,             0.18932,            0.093094,             0.22996,            0.030065,            0.001717,            0.001717,            0.001717
                 253,            0.092177,             0.14496,            0.019897,             0.46865,             0.33898,             0.34217,             0.18932,            0.093095,             0.22999,            0.030069,            0.001684,            0.001684,            0.001684
                 254,             0.09189,              0.1456,            0.019704,             0.46858,             0.33932,             0.34209,             0.18925,            0.093095,             0.23002,            0.030073,            0.001651,            0.001651,            0.001651
                 255,            0.091805,             0.14263,            0.019718,             0.46736,             0.33952,             0.34214,             0.18914,            0.093096,             0.23005,            0.030075,            0.001618,            0.001618,            0.001618
                 256,            0.091332,              0.1441,             0.01969,             0.46877,             0.33926,             0.34212,             0.18923,            0.093097,             0.23008,            0.030078,            0.001585,            0.001585,            0.001585
                 257,            0.091395,             0.14242,            0.019602,             0.46927,             0.33822,             0.34211,             0.18918,            0.093099,             0.23013,            0.030083,            0.001552,            0.001552,            0.001552
                 258,            0.091527,             0.14237,            0.019689,             0.46798,             0.33979,             0.34209,             0.18919,            0.093099,             0.23016,            0.030087,            0.001519,            0.001519,            0.001519
                 259,            0.091428,              0.1442,            0.019635,             0.46795,             0.33956,             0.34208,             0.18919,              0.0931,             0.23019,             0.03009,            0.001486,            0.001486,            0.001486
                 260,            0.091011,             0.14176,            0.019656,             0.46797,             0.33965,             0.34222,              0.1891,              0.0931,             0.23022,            0.030094,            0.001453,            0.001453,            0.001453
                 261,            0.091379,             0.14131,            0.019727,             0.46721,             0.34043,             0.34222,             0.18914,            0.093101,             0.23025,            0.030098,             0.00142,             0.00142,             0.00142
                 262,            0.091414,             0.14282,            0.019545,             0.46565,             0.34078,             0.34212,             0.18905,            0.093102,             0.23029,            0.030101,            0.001387,            0.001387,            0.001387
                 263,            0.091427,             0.14222,            0.019489,             0.46395,             0.34116,             0.34201,             0.18898,            0.093103,             0.23033,            0.030105,            0.001354,            0.001354,            0.001354
                 264,            0.091692,             0.14167,            0.019574,             0.46465,             0.34139,              0.3421,             0.18909,            0.093104,             0.23037,            0.030108,            0.001321,            0.001321,            0.001321
                 265,            0.091593,             0.14352,            0.019539,             0.46487,             0.34138,             0.34211,             0.18917,            0.093106,             0.23041,            0.030113,            0.001288,            0.001288,            0.001288
                 266,            0.091076,             0.14321,            0.019435,              0.4646,             0.34253,             0.34204,             0.18913,            0.093107,             0.23044,            0.030118,            0.001255,            0.001255,            0.001255
                 267,            0.091438,             0.14215,            0.019468,             0.46461,             0.34242,             0.34223,             0.18919,            0.093108,             0.23047,             0.03012,            0.001222,            0.001222,            0.001222
                 268,            0.091474,             0.14222,             0.01958,             0.46569,             0.34145,             0.34199,             0.18916,            0.093109,             0.23051,            0.030124,            0.001189,            0.001189,            0.001189
                 269,            0.091312,             0.14263,             0.01944,             0.46605,             0.34143,              0.3421,             0.18919,             0.09311,             0.23055,            0.030128,            0.001156,            0.001156,            0.001156
                 270,            0.090927,             0.14198,            0.019454,             0.46789,             0.34106,             0.34224,              0.1893,            0.093111,             0.23058,            0.030132,            0.001123,            0.001123,            0.001123
                 271,            0.091623,             0.14145,            0.019461,             0.46675,             0.34171,             0.34225,             0.18925,            0.093112,             0.23062,            0.030136,             0.00109,             0.00109,             0.00109
                 272,            0.091461,             0.14287,            0.019357,             0.46664,             0.34159,             0.34229,             0.18924,            0.093113,             0.23066,            0.030138,            0.001057,            0.001057,            0.001057
                 273,            0.091219,             0.14151,            0.019162,             0.46502,             0.34228,             0.34211,              0.1892,            0.093114,              0.2307,            0.030143,            0.001024,            0.001024,            0.001024
                 274,            0.091332,              0.1423,            0.019494,              0.4615,             0.34493,             0.34214,             0.18919,            0.093116,             0.23075,            0.030145,            0.000991,            0.000991,            0.000991
                 275,            0.090787,             0.14156,            0.019271,             0.46381,             0.34317,             0.34213,             0.18914,            0.093118,             0.23079,            0.030151,            0.000958,            0.000958,            0.000958
                 276,            0.091251,             0.14164,            0.019473,             0.46282,             0.34398,             0.34228,             0.18927,            0.093117,             0.23082,            0.030153,            0.000925,            0.000925,            0.000925
                 277,            0.091143,             0.14086,            0.019291,             0.46177,             0.34527,             0.34226,             0.18925,            0.093119,             0.23086,            0.030156,            0.000892,            0.000892,            0.000892
                 278,            0.090725,             0.14039,            0.019177,             0.46132,             0.34489,             0.34229,             0.18928,             0.09312,             0.23089,             0.03016,            0.000859,            0.000859,            0.000859
                 279,             0.09065,             0.13959,            0.019209,             0.46109,             0.34476,              0.3422,             0.18913,            0.093122,             0.23094,            0.030165,            0.000826,            0.000826,            0.000826
                 280,            0.091342,             0.14297,             0.01919,             0.46195,             0.34393,             0.34228,             0.18921,            0.093125,             0.23098,            0.030169,            0.000793,            0.000793,            0.000793
                 281,            0.091572,               0.142,            0.019382,               0.462,             0.34402,             0.34232,             0.18914,            0.093125,             0.23102,            0.030173,             0.00076,             0.00076,             0.00076
                 282,            0.090874,             0.14136,            0.019326,             0.46085,             0.34476,              0.3422,             0.18912,            0.093127,             0.23105,            0.030178,            0.000727,            0.000727,            0.000727
                 283,             0.09096,              0.1411,            0.019161,             0.46013,             0.34595,             0.34227,             0.18902,            0.093128,              0.2311,            0.030183,            0.000694,            0.000694,            0.000694
                 284,            0.091224,             0.14174,            0.019239,             0.46005,             0.34608,              0.3422,             0.18903,             0.09313,             0.23113,            0.030186,            0.000661,            0.000661,            0.000661
                 285,            0.091264,             0.14177,             0.01916,              0.4599,              0.3459,             0.34211,             0.18898,            0.093131,             0.23117,            0.030192,            0.000628,            0.000628,            0.000628
                 286,            0.090622,             0.13988,             0.01916,             0.46069,             0.34484,             0.34216,             0.18907,            0.093132,             0.23121,            0.030196,            0.000595,            0.000595,            0.000595
                 287,            0.091302,             0.14203,            0.019015,             0.45998,             0.34588,             0.34212,             0.18905,            0.093134,             0.23126,            0.030201,            0.000562,            0.000562,            0.000562
                 288,            0.091269,             0.14344,            0.019134,             0.45778,             0.34712,              0.3421,             0.18902,            0.093136,             0.23128,            0.030204,            0.000529,            0.000529,            0.000529
                 289,            0.090782,             0.14148,            0.019161,             0.45786,             0.34701,             0.34206,             0.18903,            0.093138,             0.23133,             0.03021,            0.000496,            0.000496,            0.000496
                 290,            0.091117,             0.14085,            0.018894,             0.45767,             0.34696,             0.34207,             0.18908,             0.09314,             0.23137,            0.030216,            0.000463,            0.000463,            0.000463
                 291,            0.090663,             0.14159,            0.018912,             0.45747,             0.34702,             0.34198,              0.1891,            0.093142,             0.23141,            0.030219,             0.00043,             0.00043,             0.00043
                 292,            0.091039,             0.13983,            0.019089,             0.45727,             0.34725,             0.34187,             0.18913,            0.093144,             0.23146,            0.030224,            0.000397,            0.000397,            0.000397
                 293,            0.090431,             0.13901,            0.019038,             0.45713,             0.34702,             0.34179,             0.18911,            0.093146,             0.23151,             0.03023,            0.000364,            0.000364,            0.000364
                 294,             0.09102,             0.13947,            0.019073,             0.45801,             0.34643,             0.34174,              0.1891,            0.093148,             0.23155,            0.030234,            0.000331,            0.000331,            0.000331
                 295,            0.090562,             0.14062,            0.018841,             0.45864,             0.34649,             0.34185,             0.18911,             0.09315,              0.2316,             0.03024,            0.000298,            0.000298,            0.000298
                 296,            0.090579,             0.13985,            0.019042,              0.4572,             0.34701,             0.34176,             0.18909,            0.093152,             0.23164,            0.030244,            0.000265,            0.000265,            0.000265
                 297,            0.090817,              0.1399,            0.018933,             0.45843,             0.34644,             0.34182,             0.18908,            0.093155,             0.23169,            0.030248,            0.000232,            0.000232,            0.000232
                 298,            0.090597,             0.13887,            0.018862,             0.45873,              0.3466,             0.34179,             0.18909,            0.093156,             0.23173,            0.030253,            0.000199,            0.000199,            0.000199
                 299,            0.090459,             0.13859,            0.018814,             0.45908,             0.34657,             0.34173,             0.18909,            0.093158,             0.23177,            0.030259,            0.000166,            0.000166,            0.000166
